195	0.660080448
196	0.114691985
197	0.843184393
198	0.355921193
199	0.867754329
200	0.79178058
201	0.093100402
202	0.356539254
203	0.745283908
204	0.635023379
205	0.817566661
206	0.533103607
207	0.684570916
208	0.434595804
209	0.092849359
210	0.171260354
211	0.710328477
212	0.176387185
213	0.539686117
214	0.253342372
215	0.3021034
216	0.464409334
217	0.112133693
218	0.105657637
219	0.024903396
220	0.723344381
221	0.147645117
222	0.069960121
223	0.397542864
224	0.26929683
225	0.76764575
226	0.646692246
227	0.146974258
228	0.174932874
229	0.875469306
230	0.074697336
231	0.321194106
232	0.16273665
233	0.652496446
234	0.728885746
235	0.568840383
236	0.411472694
237	0.615311674
238	0.055183267
239	0.575867871
240	0.018781055
241	0.675805034
242	0.673269625
243	0.036381015
244	0.300968154
245	0.590651125
246	0.175868785
247	0.162096169
248	0.254452986
249	0.061116392
250	0.639781282
251	0.649980085
252	0.136984207
253	0.399499401
254	0.919238716
255	0.730900684
256	0.698254827
257	0.016988736
258	0.595923271
259	0.836712953
260	0.312133249
261	0.272242327
262	0.83430311
263	0.616844073
264	0.306151486
265	0.294324123
266	0.54579711
267	0.253111837
268	0.429960025
269	0.568021452
270	0.687281274
271	0.124731644
272	0.62822956
273	0.76317907
274	0.986326008
275	0.718532684
276	0.216170797
277	0.423681137
278	0.343560181
279	0.595284458
280	0.939103154
281	0.429265036
282	0.540083484
283	0.476095717
284	0.999348025
285	0.694750935
286	0.467277862
287	0.537815491
288	0.72104803
289	0.014546508
290	0.6883321
291	0.230701976
292	0.224130096
293	0.569132595
294	0.509812032
295	0.139866163
296	0.754739916
297	0.330222943
298	0.113562225
299	0.638258238
300	0.873746118
301	0.454704333
302	0.254144899
303	0.760807821
304	0.353450071
305	0.614688671
306	0.010195971
307	0.77367202
308	0.740794952
309	0.154390119
310	0.145665192
311	0.103284674
312	0.458105086
313	0.849325611
314	0.428860866
315	0.174023983
316	0.28750867
317	0.388280609
318	0.941326427
319	0.223230736
320	0.252245357
321	0.251551784
322	0.938478557
323	0.674355231
324	0.27559848
325	0.306154038
326	0.186388299
327	0.010110742
328	0.956489841
329	0.251742727
330	0.651038095
331	0.350197731
332	0.856190328
333	0.307906201
334	0.273380857
335	0.729182872
336	0.906394177
337	0.523509825
338	0.879195554
339	0.804439261
340	0.510173912
341	0.937419206
342	0.562046644
343	0.026396313
344	0.029183813
345	0.949257649
346	0.682407891
347	0.995643742
348	0.905865125
349	0.975680345
350	0.155331877
351	0.276631384
352	0.223492756
353	0.752965218
354	0.064622326
355	0.446072941
356	0.555019804
357	0.767569636
358	0.478670253
359	0.049116179
360	0.125908706
361	0.546056298
362	0.110609564
363	0.46530256
364	0.263407192
365	0.386224162
366	0.887945842
367	0.754083712
368	0.521677941
369	0.529064041
370	0.74903368
371	0.959307445
372	0.123899735
373	0.848108296
374	0.663715514
375	0.913941709
376	0.312533105
377	0.904903508
378	0.359956726
379	0.2855137
380	0.311158466
381	0.128390911
382	0.631544846
383	0.625566489
384	0.847855672
385	0.604861822
386	0.145789201
387	0.427054873
388	0.717415979
389	0.715041383
390	0.7487523
391	0.575618431
392	0.455692009
393	0.857925511
394	0.115092429
395	0.64807501
396	0.294972238
397	0.224072573
398	0.472698101
399	0.944626487
400	0.949228803
401	0.374227405
402	0.258208494
403	0.045014283
404	0.384570475
405	0.115925282
406	0.013845795
407	0.036458204
408	0.865488149
409	0.655093668
410	0.239860948
411	0.20555339
412	0.450373615
413	0.320343401
414	0.600187148
415	0.61259425
416	0.835526515
417	0.299416339
418	0.218914537
419	0.846666203
420	0.403469808
421	0.894470952
422	0.377056881
423	0.226135129
424	0.035585727
425	0.476260776
426	0.472459136
427	0.090737534
428	0.044869201
429	0.500698416
430	0.156150451
431	0.473683122
432	0.703954165
433	0.750375986
434	0.615124114
435	0.098805855
436	0.475607473
437	0.185424491
438	0.937975645
439	0.236519299
440	0.879341938
441	0.544413696
442	0.595762562
443	0.238897975
444	0.53435904
445	0.576266929
446	0.431529512
447	0.184774117
448	0.839275361
449	0.457372219
450	0.907440621
451	0.817860766
452	0.688377182
453	0.974908534
454	0.539287464
455	0.071311319
456	0.794852925
457	0.797406527
458	0.185948717
459	0.178089505
460	0.661963897
461	0.785800775
462	0.046098046
463	0.481387157
464	0.989572027
465	0.231109958
466	0.586686321
467	0.053563043
468	0.871595769
469	0.592653801
470	0.002421571
471	0.393606462
472	0.598239538
473	0.540720207
474	0.549905858
475	0.778039502
476	0.182099668
477	0.836577973
478	0.77920938
479	0.512352565
480	0.469092117
481	0.229693646
482	0.344910193
483	0.289265355
484	0.512554225
485	0.10364072
486	0.612737363
487	0.068934665
488	0.129812308
489	0.616664555
490	0.106462438
491	0.4363419
492	0.669245982
493	0.104269514
494	0.554654505
495	0.365973339
496	0.569423638
497	0.183109932
498	0.974428979
499	0.914074924
500	0.144375102
501	0.515180573
502	0.329326056
503	0.914512826
504	0.33070928
505	0.953224074
506	0.089881493
507	0.930149046
508	0.464899798
509	0.411178719
510	0.82505986
511	0.717977043
512	0.371924376
513	0.002405493
514	0.5226882
515	0.679890236
516	0.244993679
517	0.703954735
518	0.83030105
519	0.079915295
520	0.05302184
521	0.804036067
522	0.141014224
523	0.493522916
524	0.352075475
525	0.842602628
526	0.308034108
527	0.846496502
528	0.5831406
529	0.919204794
530	0.160973563
531	0.003860905
532	0.418410798
533	0.111389485
534	0.071692559
535	0.001140131
536	0.807308829
537	0.081095978
538	0.60494822
539	0.066693118
540	0.228673694
541	0.516398545
542	0.532741104
543	0.494451579
544	0.809906297
545	0.878505208
546	0.632551887
547	0.626499122
548	0.374098112
549	0.549164893
550	0.393630103
551	0.461186206
552	0.69414549
553	0.075956986
554	0.463024852
555	0.69842617
556	0.718386995
557	0.359749776
558	0.225832775
559	0.220685293
560	0.359649474
561	0.475537447
562	0.588648523
563	0.774516212
564	0.651577823
565	0.045312456
566	0.302035422
567	0.830988486
568	0.346481086
569	0.664564457
570	0.651643323
571	0.657196376
572	0.596788203
573	0.222394952
574	0.664439827
575	0.914345075
576	0.961199598
577	0.016966254
578	0.048552485
579	0.74858048
580	0.060034471
581	0.286782644
582	0.975105716
583	0.069053594
584	0.970417812
585	0.359405837
586	0.86443101
587	0.683400464
588	0.634640211
589	0.226003965
590	0.208549765
591	0.805763898
592	0.61917698
593	0.903138517
594	0.709642178
595	0.332907067
596	0.374300409
597	0.964099638
598	0.97299294
599	0.015361708
600	0.690290854
601	0.072272797
602	0.889612575
603	0.693350839
604	0.531047224
605	0.548030713
606	0.699872743
607	0.255627661
608	0.227877741
609	0.559008326
610	0.916780093
611	0.896601717
612	0.272435925
613	0.184893657
614	0.139884711
615	0.692824986
616	0.869911954
617	0.35172884
618	0.852725753
619	0.826632198
620	0.998871723
621	0.278139757
622	0.143543884
623	0.083390325
624	0.399128015
625	0.637712516
626	0.851529099
627	0.823856581
628	0.307083179
629	0.110150901
630	0.748698737
631	0.408115289
632	0.831055268
633	0.746909668
634	0.59590361
635	0.78182744
636	0.499790553
637	0.836816463
638	0.540615877
639	0.425990311
640	0.298905603
641	0.307243888
642	0.873409298
643	0.355322431
644	0.405070608
645	0.786926795
646	0.503009347
647	0.814019842
648	0.572468493
649	0.925643504
650	0.552510771
651	0.322537663
652	0.248288657
653	0.529575492
654	0.54046882
655	0.457276451
656	0.617882363
657	0.587417109
658	0.029305479
659	0.890905319
660	0.238145321
661	0.280483557
662	0.72566114
663	0.449387587
664	0.354812456
665	0.78706962
666	0.041445453
667	0.199435598
668	0.309050354
669	0.89829854
670	0.420987484
671	0.841672274
672	0.727854721
673	0.093886652
674	0.240154026
675	0.373277351
676	0.4545639
677	0.76365417
678	0.666232177
679	0.554257119
680	0.061363823
681	0.615025267
682	0.147065832
683	0.371059017
684	0.204740335
685	0.959880497
686	0.433717095
687	0.631257716
688	0.95348361
689	0.291149163
690	0.971214758
691	0.798245264
692	0.747513746
693	0.121789401
694	0.336198688
695	0.363776881
696	0.083249916
697	0.529234173
698	0.236843298
699	0.925924005
700	0.586475873
701	0.606494977
702	0.724033019
703	0.797818469
704	0.96100877
705	0.706879254
706	0.988252288
707	0.641250506
708	0.107079733
709	0.11717757
710	0.977409433
711	0.751140592
712	0.621091488
713	0.442328999
714	0.902723438
715	0.567094196
716	0.280060019
717	0.397762495
718	0.265915644
719	0.583247855
720	0.858335512
